32.179319,101,CylinderPressure,0,Mpa
32.17958,101,CylinderPressure,0,Mpa
32.197339,d7,VehicleSpeed,0,km/h
32.19755,d7,VehicleSpeed,0,km/h
32.19932,101,CylinderPressure,0,Mpa
32.19934,101,CylinderPressure,0,Mpa
32.21735,d7,VehicleSpeed,0,km/h
32.21737,d7,VehicleSpeed,0,km/h
32.21936,101,CylinderPressure,0,Mpa
32.219369,101,CylinderPressure,0,Mpa
32.23733,d7,VehicleSpeed,0,km/h
32.237319,d7,VehicleSpeed,0,km/h
32.23934,101,CylinderPressure,0,Mpa
32.23933,101,CylinderPressure,0,Mpa
32.25734,d7,VehicleSpeed,0,km/h
32.25732,d7,VehicleSpeed,0,km/h
32.25932,101,CylinderPressure,0,Mpa
32.2593,101,CylinderPressure,0,Mpa
32.27731,d7,VehicleSpeed,0,km/h
32.27733,d7,VehicleSpeed,0,km/h
32.279359,101,CylinderPressure,0,Mpa
32.279339,101,CylinderPressure,0,Mpa
32.29731,d7,VehicleSpeed,0,km/h
32.2973,d7,VehicleSpeed,0,km/h
32.29937,101,CylinderPressure,0,Mpa
32.299799,101,CylinderPressure,0,Mpa
32.317349,d7,VehicleSpeed,0,km/h
32.31758,d7,VehicleSpeed,0,km/h
32.319319,101,CylinderPressure,0,Mpa
32.3193,101,CylinderPressure,0,Mpa
32.3373,d7,VehicleSpeed,0,km/h
32.33729,d7,VehicleSpeed,0,km/h
32.339309,101,CylinderPressure,0,Mpa
32.33957,101,CylinderPressure,0,Mpa
32.357329,d7,VehicleSpeed,0,km/h
32.35731,d7,VehicleSpeed,0,km/h
32.359299,101,CylinderPressure,0,Mpa
32.35929,101,CylinderPressure,0,Mpa
32.37733,d7,VehicleSpeed,0,km/h
32.37758,d7,VehicleSpeed,0,km/h
32.379289,101,CylinderPressure,0,Mpa
32.37928,101,CylinderPressure,0,Mpa
32.39728,d7,VehicleSpeed,0,km/h
32.39729,d7,VehicleSpeed,0,km/h
32.39931,101,CylinderPressure,0.02,Mpa
32.39932,101,CylinderPressure,0.02,Mpa
32.41751,d7,VehicleSpeed,0,km/h
32.41782,d7,VehicleSpeed,0,km/h
32.4193,101,CylinderPressure,0,Mpa
32.41946,101,CylinderPressure,0,Mpa
32.43728,d7,VehicleSpeed,0,km/h
32.4373,d7,VehicleSpeed,0,km/h
32.439259,101,CylinderPressure,0.06,Mpa
32.439279,101,CylinderPressure,0.06,Mpa
32.457279,d7,VehicleSpeed,0,km/h
32.45727,d7,VehicleSpeed,0,km/h
32.45932,101,CylinderPressure,0.06,Mpa
32.45948,101,CylinderPressure,0.06,Mpa
32.47726,d7,VehicleSpeed,0,km/h
32.47728,d7,VehicleSpeed,0,km/h
32.47929,101,CylinderPressure,0.06,Mpa
32.47927,101,CylinderPressure,0.06,Mpa
32.497259,d7,VehicleSpeed,0,km/h
32.49727,d7,VehicleSpeed,0,km/h
32.499299,101,CylinderPressure,0.06,Mpa
32.49929,101,CylinderPressure,0.06,Mpa
32.51726,d7,VehicleSpeed,0,km/h
32.517249,d7,VehicleSpeed,0,km/h
32.519309,101,CylinderPressure,0.06,Mpa
32.5193,101,CylinderPressure,0.06,Mpa
32.53741,d7,VehicleSpeed,0,km/h
32.53725,d7,VehicleSpeed,0,km/h
32.53929,101,CylinderPressure,0.06,Mpa
32.539279,101,CylinderPressure,0.06,Mpa
32.55728,d7,VehicleSpeed,0,km/h
32.55726,d7,VehicleSpeed,0,km/h
32.55925,101,CylinderPressure,0.06,Mpa
32.55926,101,CylinderPressure,0.06,Mpa
32.577289,d7,VehicleSpeed,0,km/h
32.57726,d7,VehicleSpeed,0,km/h
32.579279,101,CylinderPressure,0.06,Mpa
32.57927,101,CylinderPressure,0.06,Mpa
32.59726,d7,VehicleSpeed,0,km/h
32.59724,d7,VehicleSpeed,0,km/h
32.599249,101,CylinderPressure,0.06,Mpa
32.59924,101,CylinderPressure,0.06,Mpa
32.61828,d7,VehicleSpeed,0,km/h
32.61853,d7,VehicleSpeed,0,km/h
32.619259,101,CylinderPressure,0,Mpa
32.61927,101,CylinderPressure,0,Mpa
32.63725,d7,VehicleSpeed,0,km/h
32.63723,d7,VehicleSpeed,0,km/h
32.63927,101,CylinderPressure,0,Mpa
32.6394,101,CylinderPressure,0,Mpa
32.65731,d7,VehicleSpeed,0,km/h
32.657249,d7,VehicleSpeed,0,km/h
32.659219,101,CylinderPressure,0,Mpa
32.65934,101,CylinderPressure,0,Mpa
32.67725,d7,VehicleSpeed,0,km/h
32.677259,d7,VehicleSpeed,0,km/h
32.679229,101,CylinderPressure,0,Mpa
32.679209,101,CylinderPressure,0,Mpa
32.69722,d7,VehicleSpeed,0,km/h
32.69728,d7,VehicleSpeed,0,km/h
32.69927,101,CylinderPressure,0,Mpa
32.69925,101,CylinderPressure,0,Mpa
32.71723,d7,VehicleSpeed,0,km/h
32.71743,d7,VehicleSpeed,0,km/h
32.71923,101,CylinderPressure,0,Mpa
32.71924,101,CylinderPressure,0,Mpa
32.737499,d7,VehicleSpeed,0,km/h
32.737229,d7,VehicleSpeed,0,km/h
32.73925,101,CylinderPressure,0.06,Mpa
32.73923,101,CylinderPressure,0.06,Mpa
32.75724,d7,VehicleSpeed,0,km/h
32.75723,d7,VehicleSpeed,0,km/h
32.759259,101,CylinderPressure,0.06,Mpa
32.75924,101,CylinderPressure,0.06,Mpa
32.777209,d7,VehicleSpeed,0,km/h
32.77722,d7,VehicleSpeed,0,km/h
32.77921,101,CylinderPressure,0.06,Mpa
32.7792,101,CylinderPressure,0.06,Mpa
32.79721,d7,VehicleSpeed,0,km/h
32.79771,d7,VehicleSpeed,0,km/h
32.79928,101,CylinderPressure,0.06,Mpa
32.799259,101,CylinderPressure,0.06,Mpa
32.81724,d7,VehicleSpeed,0,km/h
32.81723,d7,VehicleSpeed,0,km/h
32.81929,101,CylinderPressure,0.06,Mpa
32.81927,101,CylinderPressure,0.06,Mpa
32.83823,d7,VehicleSpeed,0,km/h
32.838209,d7,VehicleSpeed,0,km/h
32.83921,101,CylinderPressure,0.06,Mpa
32.8392,101,CylinderPressure,0.06,Mpa
32.85721,d7,VehicleSpeed,0,km/h
32.85719,d7,VehicleSpeed,0,km/h
32.85925,101,CylinderPressure,0.06,Mpa
32.859229,101,CylinderPressure,0.06,Mpa
32.87719,d7,VehicleSpeed,0,km/h
32.877209,d7,VehicleSpeed,0,km/h
32.87925,101,CylinderPressure,0.06,Mpa
32.87923,101,CylinderPressure,0.06,Mpa
32.89723,d7,VehicleSpeed,0,km/h
32.89719,d7,VehicleSpeed,0,km/h
32.89929,101,CylinderPressure,0.06,Mpa
32.89923,101,CylinderPressure,0.06,Mpa
32.91772,d7,VehicleSpeed,0,km/h
32.9177,d7,VehicleSpeed,0,km/h
32.91922,101,CylinderPressure,0.06,Mpa
32.919199,101,CylinderPressure,0.06,Mpa
32.937179,d7,VehicleSpeed,0,km/h
32.93719,d7,VehicleSpeed,0,km/h
32.93922,101,CylinderPressure,0.06,Mpa
32.9392,101,CylinderPressure,0.06,Mpa
32.957189,d7,VehicleSpeed,0,km/h
32.957459,d7,VehicleSpeed,0,km/h
32.95917,101,CylinderPressure,0.06,Mpa
32.95937,101,CylinderPressure,0.06,Mpa
32.97722,d7,VehicleSpeed,0,km/h
32.97721,d7,VehicleSpeed,0,km/h
32.97917,101,CylinderPressure,0.06,Mpa
32.97916,101,CylinderPressure,0.06,Mpa
32.99718,d7,VehicleSpeed,0,km/h
32.997169,d7,VehicleSpeed,0,km/h
32.99929,101,CylinderPressure,0.06,Mpa
32.9992,101,CylinderPressure,0.06,Mpa
33.018189,d7,VehicleSpeed,0,km/h
33.01818,d7,VehicleSpeed,0,km/h
33.019199,101,CylinderPressure,0.06,Mpa
33.01918,101,CylinderPressure,0.06,Mpa
33.03717,d7,VehicleSpeed,0,km/h
33.03711,d7,VehicleSpeed,0,km/h
33.03917,101,CylinderPressure,0.06,Mpa
33.039299,101,CylinderPressure,0.06,Mpa
33.05717,d7,VehicleSpeed,0,km/h
33.0574,d7,VehicleSpeed,0,km/h
33.059199,101,CylinderPressure,0.06,Mpa
33.059179,101,CylinderPressure,0.06,Mpa
33.07718,d7,VehicleSpeed,0,km/h
33.07716,d7,VehicleSpeed,0,km/h
33.07916,101,CylinderPressure,0.06,Mpa
33.079169,101,CylinderPressure,0.06,Mpa
33.09729,d7,VehicleSpeed,0,km/h
33.09715,d7,VehicleSpeed,0,km/h
33.099179,101,CylinderPressure,0,Mpa
33.099159,101,CylinderPressure,0,Mpa
33.11717,d7,VehicleSpeed,0,km/h
33.11743,d7,VehicleSpeed,0,km/h
33.11921,101,CylinderPressure,0.06,Mpa
33.1192,101,CylinderPressure,0.06,Mpa
33.13714,d7,VehicleSpeed,0,km/h
33.13715,d7,VehicleSpeed,0,km/h
33.139139,101,CylinderPressure,0.06,Mpa
33.13913,101,CylinderPressure,0.06,Mpa
33.15728,d7,VehicleSpeed,0,km/h
33.15715,d7,VehicleSpeed,0,km/h
33.159149,101,CylinderPressure,0,Mpa
33.159129,101,CylinderPressure,0,Mpa
33.177149,d7,VehicleSpeed,0,km/h
33.17713,d7,VehicleSpeed,0,km/h
33.17916,101,CylinderPressure,0,Mpa
33.179209,101,CylinderPressure,0,Mpa
33.19719,d7,VehicleSpeed,0,km/h
33.19712,d7,VehicleSpeed,0,km/h
33.19916,101,CylinderPressure,0,Mpa
33.19923,101,CylinderPressure,0,Mpa
33.217419,d7,VehicleSpeed,0,km/h
33.21766,d7,VehicleSpeed,0,km/h
33.21916,101,CylinderPressure,0,Mpa
33.21914,101,CylinderPressure,0,Mpa
33.23727,d7,VehicleSpeed,0,km/h
33.237139,d7,VehicleSpeed,0,km/h
33.23913,101,CylinderPressure,0.06,Mpa
33.23915,101,CylinderPressure,0.06,Mpa
33.257129,d7,VehicleSpeed,0,km/h
33.25712,d7,VehicleSpeed,0,km/h
33.25913,101,CylinderPressure,0.06,Mpa
33.25911,101,CylinderPressure,0.06,Mpa
33.27713,d7,VehicleSpeed,0,km/h
33.2776,d7,VehicleSpeed,0,km/h
33.27914,101,CylinderPressure,0.06,Mpa
33.27912,101,CylinderPressure,0.06,Mpa
33.29813,d7,VehicleSpeed,0,km/h
33.29836,d7,VehicleSpeed,0,km/h
33.29916,101,CylinderPressure,0.06,Mpa
33.299259,101,CylinderPressure,0.06,Mpa
33.31816,d7,VehicleSpeed,0,km/h
33.31814,d7,VehicleSpeed,0,km/h
33.31913,101,CylinderPressure,0.06,Mpa
33.319119,101,CylinderPressure,0.06,Mpa
33.33814,d7,VehicleSpeed,0,km/h
33.338389,d7,VehicleSpeed,0,km/h
33.3391,101,CylinderPressure,0.06,Mpa
33.33909,101,CylinderPressure,0.06,Mpa
33.35812,d7,VehicleSpeed,0,km/h
33.3581,d7,VehicleSpeed,0,km/h
33.359119,101,CylinderPressure,0.06,Mpa
33.359139,101,CylinderPressure,0.06,Mpa
33.37813,d7,VehicleSpeed,0,km/h
33.37811,d7,VehicleSpeed,0,km/h
33.37975,101,CylinderPressure,0.06,Mpa
33.3796,101,CylinderPressure,0.06,Mpa
33.39813,d7,VehicleSpeed,0,km/h
33.39812,d7,VehicleSpeed,0,km/h
33.39912,101,CylinderPressure,0.06,Mpa
33.39911,101,CylinderPressure,0.06,Mpa
33.41812,d7,VehicleSpeed,0,km/h
33.41814,d7,VehicleSpeed,0,km/h
33.41915,101,CylinderPressure,0.06,Mpa
33.41917,101,CylinderPressure,0.06,Mpa
33.438119,d7,VehicleSpeed,0,km/h
33.4381,d7,VehicleSpeed,0,km/h
33.4391,101,CylinderPressure,0.06,Mpa
33.43909,101,CylinderPressure,0.06,Mpa
33.458109,d7,VehicleSpeed,0,km/h
33.45839,d7,VehicleSpeed,0,km/h
33.45913,101,CylinderPressure,0.06,Mpa
33.45911,101,CylinderPressure,0.06,Mpa
33.47811,d7,VehicleSpeed,0,km/h
33.47809,d7,VehicleSpeed,0,km/h
33.47911,101,CylinderPressure,0.06,Mpa
33.47931,101,CylinderPressure,0.06,Mpa
33.4981,d7,VehicleSpeed,0,km/h
33.498089,d7,VehicleSpeed,0,km/h
33.49907,101,CylinderPressure,0.06,Mpa
33.499209,101,CylinderPressure,0.06,Mpa
33.51809,d7,VehicleSpeed,0,km/h
33.5182,d7,VehicleSpeed,0,km/h
33.51916,101,CylinderPressure,0.06,Mpa
33.519109,101,CylinderPressure,0.06,Mpa
33.5381,d7,VehicleSpeed,0,km/h
33.53808,d7,VehicleSpeed,0,km/h
33.539099,101,CylinderPressure,0.06,Mpa
33.53927,101,CylinderPressure,0.06,Mpa
33.55809,d7,VehicleSpeed,0,km/h
33.55811,d7,VehicleSpeed,0,km/h
33.55907,101,CylinderPressure,0.06,Mpa
33.55916,101,CylinderPressure,0.06,Mpa
33.57811,d7,VehicleSpeed,0,km/h
33.57836,d7,VehicleSpeed,0,km/h
33.57907,101,CylinderPressure,0.06,Mpa
33.57905,101,CylinderPressure,0.06,Mpa
33.59807,d7,VehicleSpeed,0,km/h
33.598059,d7,VehicleSpeed,0,km/h
33.599159,101,CylinderPressure,0.06,Mpa
33.59928,101,CylinderPressure,0.06,Mpa
33.61808,d7,VehicleSpeed,0,km/h
33.6181,d7,VehicleSpeed,0,km/h
33.61907,101,CylinderPressure,0.06,Mpa
33.61909,101,CylinderPressure,0.06,Mpa
33.63808,d7,VehicleSpeed,0,km/h
33.6383,d7,VehicleSpeed,0,km/h
33.639069,101,CylinderPressure,0.06,Mpa
33.639049,101,CylinderPressure,0.06,Mpa
33.65806,d7,VehicleSpeed,0,km/h
33.65807,d7,VehicleSpeed,0,km/h
33.6591,101,CylinderPressure,0.06,Mpa
33.65909,101,CylinderPressure,0.06,Mpa
33.67807,d7,VehicleSpeed,0,km/h
33.67805,d7,VehicleSpeed,0,km/h
33.679029,101,CylinderPressure,0.06,Mpa
33.679119,101,CylinderPressure,0.06,Mpa
33.69806,d7,VehicleSpeed,0,km/h
33.69805,d7,VehicleSpeed,0,km/h
33.69906,101,CylinderPressure,0.06,Mpa
33.69908,101,CylinderPressure,0.06,Mpa
33.718069,d7,VehicleSpeed,0,km/h
33.718049,d7,VehicleSpeed,0,km/h
33.72008,101,CylinderPressure,0.06,Mpa
33.72028,101,CylinderPressure,0.06,Mpa
33.738079,d7,VehicleSpeed,0,km/h
33.738059,d7,VehicleSpeed,0,km/h
33.73914,101,CylinderPressure,0.06,Mpa
33.73903,101,CylinderPressure,0.06,Mpa
33.758049,d7,VehicleSpeed,0,km/h
33.758069,d7,VehicleSpeed,0,km/h
33.75903,101,CylinderPressure,0.06,Mpa
33.75902,101,CylinderPressure,0.06,Mpa
33.77807,d7,VehicleSpeed,0,km/h
33.77805,d7,VehicleSpeed,0,km/h
33.78004,101,CylinderPressure,0.06,Mpa
33.780299,101,CylinderPressure,0.06,Mpa
33.798029,d7,VehicleSpeed,0,km/h
33.79804,d7,VehicleSpeed,0,km/h
33.80002,101,CylinderPressure,0.06,Mpa
33.800089,101,CylinderPressure,0.06,Mpa
33.818289,d7,VehicleSpeed,0,km/h
33.81818,d7,VehicleSpeed,0,km/h
33.819049,101,CylinderPressure,0.06,Mpa
33.819319,101,CylinderPressure,0.06,Mpa
33.83802,d7,VehicleSpeed,0,km/h
33.838009,d7,VehicleSpeed,0,km/h
33.84002,101,CylinderPressure,0.06,Mpa
33.8403,101,CylinderPressure,0.06,Mpa
33.85801,d7,VehicleSpeed,0,km/h
33.85817,d7,VehicleSpeed,0,km/h
33.86002,101,CylinderPressure,0.06,Mpa
33.86001,101,CylinderPressure,0.06,Mpa
33.87801,d7,VehicleSpeed,0,km/h
33.87803,d7,VehicleSpeed,0,km/h
33.880029,101,CylinderPressure,0.06,Mpa
33.88002,101,CylinderPressure,0.06,Mpa
33.89801,d7,VehicleSpeed,0,km/h
33.898,d7,VehicleSpeed,0,km/h
33.90003,101,CylinderPressure,0.06,Mpa
33.90057,101,CylinderPressure,0.06,Mpa
33.918039,d7,VehicleSpeed,0,km/h
33.91803,d7,VehicleSpeed,0,km/h
33.92006,101,CylinderPressure,0.06,Mpa
33.92004,101,CylinderPressure,0.06,Mpa
33.93801,d7,VehicleSpeed,0,km/h
33.93799,d7,VehicleSpeed,0,km/h
33.93999,101,CylinderPressure,0.06,Mpa
33.94025,101,CylinderPressure,0.06,Mpa
33.95801,d7,VehicleSpeed,0,km/h
33.95807,d7,VehicleSpeed,0,km/h
33.96002,101,CylinderPressure,0.06,Mpa
33.960009,101,CylinderPressure,0.06,Mpa
33.97798,d7,VehicleSpeed,0,km/h
33.978,d7,VehicleSpeed,0,km/h
33.97999,101,CylinderPressure,0.06,Mpa
33.979979,101,CylinderPressure,0.06,Mpa
33.99799,d7,VehicleSpeed,0,km/h
33.99801,d7,VehicleSpeed,0,km/h
34.00005,101,CylinderPressure,0.06,Mpa
34.00003,101,CylinderPressure,0.06,Mpa
34.018,d7,VehicleSpeed,0,km/h
34.01802,d7,VehicleSpeed,0,km/h
34.01999,101,CylinderPressure,0.06,Mpa
34.01997,101,CylinderPressure,0.06,Mpa
34.037999,d7,VehicleSpeed,0,km/h
34.03799,d7,VehicleSpeed,0,km/h
34.03998,101,CylinderPressure,0.06,Mpa
34.04,101,CylinderPressure,0.06,Mpa
34.058,d7,VehicleSpeed,0,km/h
34.058239,d7,VehicleSpeed,0,km/h
34.05999,101,CylinderPressure,0.06,Mpa
34.060409,101,CylinderPressure,0.06,Mpa
34.07797,d7,VehicleSpeed,0,km/h
34.07799,d7,VehicleSpeed,0,km/h
34.07998,101,CylinderPressure,0.06,Mpa
34.07999,101,CylinderPressure,0.06,Mpa
34.09799,d7,VehicleSpeed,0,km/h
34.09798,d7,VehicleSpeed,0,km/h
34.09999,101,CylinderPressure,0.06,Mpa
34.10049,101,CylinderPressure,0.06,Mpa
34.11801,d7,VehicleSpeed,0,km/h
34.118,d7,VehicleSpeed,0,km/h
34.11999,101,CylinderPressure,0.06,Mpa
34.11997,101,CylinderPressure,0.06,Mpa
34.13796,d7,VehicleSpeed,0,km/h
34.13797,d7,VehicleSpeed,0,km/h
34.13996,101,CylinderPressure,0.06,Mpa
34.13995,101,CylinderPressure,0.06,Mpa
34.157989,d7,VehicleSpeed,0,km/h
34.15797,d7,VehicleSpeed,0,km/h
34.15995,101,CylinderPressure,0.06,Mpa
34.15996,101,CylinderPressure,0.06,Mpa
34.177979,d7,VehicleSpeed,0,km/h
34.17797,d7,VehicleSpeed,0,km/h
34.179969,101,CylinderPressure,0.06,Mpa
34.17996,101,CylinderPressure,0.06,Mpa
34.197969,d7,VehicleSpeed,0,km/h
34.19795,d7,VehicleSpeed,0,km/h
34.19999,101,CylinderPressure,0.06,Mpa
34.199979,101,CylinderPressure,0.06,Mpa
34.21799,d7,VehicleSpeed,0,km/h
34.21797,d7,VehicleSpeed,0,km/h
34.219949,101,CylinderPressure,0.06,Mpa
34.2202,101,CylinderPressure,0.06,Mpa
34.237949,d7,VehicleSpeed,0,km/h
34.23796,d7,VehicleSpeed,0,km/h
34.23996,101,CylinderPressure,0.06,Mpa
34.23995,101,CylinderPressure,0.06,Mpa
34.25795,d7,VehicleSpeed,0,km/h
34.25793,d7,VehicleSpeed,0,km/h
34.25995,101,CylinderPressure,0.06,Mpa
34.26021,101,CylinderPressure,0.06,Mpa
34.277949,d7,VehicleSpeed,0,km/h
34.27796,d7,VehicleSpeed,0,km/h
34.27994,101,CylinderPressure,0.06,Mpa
34.28008,101,CylinderPressure,0.06,Mpa
34.29795,d7,VehicleSpeed,0,km/h
34.29819,d7,VehicleSpeed,0,km/h
34.29997,101,CylinderPressure,0.06,Mpa
34.29999,101,CylinderPressure,0.06,Mpa
34.317929,d7,VehicleSpeed,0,km/h
34.31794,d7,VehicleSpeed,0,km/h
34.31998,101,CylinderPressure,0.06,Mpa
34.31996,101,CylinderPressure,0.06,Mpa
34.337919,d7,VehicleSpeed,0,km/h
34.33793,d7,VehicleSpeed,0,km/h
34.33994,101,CylinderPressure,0.06,Mpa
34.33995,101,CylinderPressure,0.06,Mpa
34.35794,d7,VehicleSpeed,0,km/h
34.35793,d7,VehicleSpeed,0,km/h
34.35995,101,CylinderPressure,0.06,Mpa
34.35997,101,CylinderPressure,0.06,Mpa
34.37793,d7,VehicleSpeed,0,km/h
34.37791,d7,VehicleSpeed,0,km/h
34.37993,101,CylinderPressure,0.06,Mpa
34.38018,101,CylinderPressure,0.06,Mpa
34.39792,d7,VehicleSpeed,0,km/h
34.39791,d7,VehicleSpeed,0,km/h
34.39992,101,CylinderPressure,0.06,Mpa
34.40004,101,CylinderPressure,0.06,Mpa
34.41794,d7,VehicleSpeed,0,km/h
34.41792,d7,VehicleSpeed,0,km/h
34.41992,101,CylinderPressure,0.06,Mpa
34.42018,101,CylinderPressure,0.06,Mpa
34.43793,d7,VehicleSpeed,0,km/h
34.43803,d7,VehicleSpeed,0,km/h
34.43994,101,CylinderPressure,0.06,Mpa
34.43993,101,CylinderPressure,0.06,Mpa
34.45793,d7,VehicleSpeed,0,km/h
34.45792,d7,VehicleSpeed,0,km/h
34.4599,101,CylinderPressure,0.06,Mpa
34.45989,101,CylinderPressure,0.06,Mpa
34.47792,d7,VehicleSpeed,0,km/h
34.4779,d7,VehicleSpeed,0,km/h
34.4799,101,CylinderPressure,0.06,Mpa
34.47992,101,CylinderPressure,0.06,Mpa
34.49789,d7,VehicleSpeed,0,km/h
34.49809,d7,VehicleSpeed,0,km/h
34.49993,101,CylinderPressure,0.06,Mpa
34.49991,101,CylinderPressure,0.06,Mpa
34.5179,d7,VehicleSpeed,0,km/h
34.51792,d7,VehicleSpeed,0,km/h
34.51991,101,CylinderPressure,0.06,Mpa
34.51993,101,CylinderPressure,0.06,Mpa
34.53791,d7,VehicleSpeed,0,km/h
34.53816,d7,VehicleSpeed,0,km/h
34.5399,101,CylinderPressure,0.06,Mpa
34.54017,101,CylinderPressure,0.06,Mpa
34.55788,d7,VehicleSpeed,0,km/h
34.55789,d7,VehicleSpeed,0,km/h
34.5599,101,CylinderPressure,0.06,Mpa
34.55989,101,CylinderPressure,0.06,Mpa
34.57787,d7,VehicleSpeed,0,km/h
34.578,d7,VehicleSpeed,0,km/h
34.57988,101,CylinderPressure,0.06,Mpa
34.58025,101,CylinderPressure,0.06,Mpa
34.5979,d7,VehicleSpeed,0,km/h
34.59788,d7,VehicleSpeed,0,km/h
34.59988,101,CylinderPressure,0.06,Mpa
34.59989,101,CylinderPressure,0.06,Mpa
34.61791,d7,VehicleSpeed,0,km/h
34.61789,d7,VehicleSpeed,0,km/h
34.61992,101,CylinderPressure,0.06,Mpa
34.6199,101,CylinderPressure,0.06,Mpa
34.63791,d7,VehicleSpeed,0,km/h
34.6379,d7,VehicleSpeed,0,km/h
34.63986,101,CylinderPressure,0.06,Mpa
34.63987,101,CylinderPressure,0.06,Mpa
34.65789,d7,VehicleSpeed,0,km/h
34.65788,d7,VehicleSpeed,0,km/h
34.65987,101,CylinderPressure,0.06,Mpa
34.65988,101,CylinderPressure,0.06,Mpa
34.67785,d7,VehicleSpeed,0,km/h
34.67787,d7,VehicleSpeed,0,km/h
34.67988,101,CylinderPressure,0.06,Mpa
34.67987,101,CylinderPressure,0.06,Mpa
34.69786,d7,VehicleSpeed,0,km/h
34.69788,d7,VehicleSpeed,0,km/h
34.69986,101,CylinderPressure,0.06,Mpa
34.70036,101,CylinderPressure,0.06,Mpa
34.71789,d7,VehicleSpeed,0,km/h
34.71787,d7,VehicleSpeed,0,km/h
34.71988,101,CylinderPressure,0.06,Mpa
34.72004,101,CylinderPressure,0.06,Mpa
34.73789,d7,VehicleSpeed,0,km/h
34.73787,d7,VehicleSpeed,0,km/h
34.73987,101,CylinderPressure,0.06,Mpa
34.74013,101,CylinderPressure,0.06,Mpa
34.75784,d7,VehicleSpeed,0,km/h
34.75786,d7,VehicleSpeed,0,km/h
34.75985,101,CylinderPressure,0.06,Mpa
34.75986,101,CylinderPressure,0.06,Mpa
34.7779,d7,VehicleSpeed,0,km/h
34.77814,d7,VehicleSpeed,0,km/h
34.77985,101,CylinderPressure,0.06,Mpa
34.77983,101,CylinderPressure,0.06,Mpa
34.79785,d7,VehicleSpeed,0,km/h
34.79783,d7,VehicleSpeed,0,km/h
34.79988,101,CylinderPressure,0.06,Mpa
34.7999,101,CylinderPressure,0.06,Mpa
34.81796,d7,VehicleSpeed,0,km/h
34.81788,d7,VehicleSpeed,0,km/h
34.81984,101,CylinderPressure,0.06,Mpa
34.81985,101,CylinderPressure,0.06,Mpa
34.83786,d7,VehicleSpeed,0,km/h
34.83805,d7,VehicleSpeed,0,km/h
34.83985,101,CylinderPressure,0.06,Mpa
34.83986,101,CylinderPressure,0.06,Mpa
34.85785,d7,VehicleSpeed,0,km/h
34.85784,d7,VehicleSpeed,0,km/h
34.85985,101,CylinderPressure,0.06,Mpa
34.86011,101,CylinderPressure,0.06,Mpa
34.87785,d7,VehicleSpeed,0,km/h
34.87784,d7,VehicleSpeed,0,km/h
34.87984,101,CylinderPressure,0.06,Mpa
34.87986,101,CylinderPressure,0.06,Mpa
34.89783,d7,VehicleSpeed,0,km/h
34.89781,d7,VehicleSpeed,0,km/h
34.89985,101,CylinderPressure,0.06,Mpa
34.90066,101,CylinderPressure,0.06,Mpa
34.91782,d7,VehicleSpeed,0,km/h
34.91797,d7,VehicleSpeed,0,km/h
34.91989,101,CylinderPressure,0.06,Mpa
34.91987,101,CylinderPressure,0.06,Mpa
34.93789,d7,VehicleSpeed,0,km/h
34.93781,d7,VehicleSpeed,0,km/h
34.93983,101,CylinderPressure,0.06,Mpa
34.93982,101,CylinderPressure,0.06,Mpa
34.95789,d7,VehicleSpeed,0,km/h
34.95783,d7,VehicleSpeed,0,km/h
34.95983,101,CylinderPressure,0.06,Mpa
34.95981,101,CylinderPressure,0.06,Mpa
34.97792,d7,VehicleSpeed,0,km/h
34.97782,d7,VehicleSpeed,0,km/h
34.9798,101,CylinderPressure,0.06,Mpa
34.97981,101,CylinderPressure,0.06,Mpa
34.99781,d7,VehicleSpeed,0,km/h
34.9978,d7,VehicleSpeed,0,km/h
34.99983,101,CylinderPressure,0.06,Mpa
34.99982,101,CylinderPressure,0.06,Mpa
35.01785,d7,VehicleSpeed,0,km/h
35.01783,d7,VehicleSpeed,0,km/h
35.01981,101,CylinderPressure,0.06,Mpa
35.02031,101,CylinderPressure,0.06,Mpa
35.03779,d7,VehicleSpeed,0,km/h
35.0378,d7,VehicleSpeed,0,km/h
35.03982,101,CylinderPressure,0.06,Mpa
35.0398,101,CylinderPressure,0.06,Mpa
35.05781,d7,VehicleSpeed,0,km/h
35.0578,d7,VehicleSpeed,0,km/h
35.05982,101,CylinderPressure,0.06,Mpa
35.06008,101,CylinderPressure,0.06,Mpa
35.07779,d7,VehicleSpeed,0,km/h
35.07801,d7,VehicleSpeed,0,km/h
35.07979,101,CylinderPressure,0.06,Mpa
35.07978,101,CylinderPressure,0.06,Mpa
35.09783,d7,VehicleSpeed,0,km/h
35.09782,d7,VehicleSpeed,0,km/h
35.09979,101,CylinderPressure,0.06,Mpa
35.09981,101,CylinderPressure,0.06,Mpa
35.11777,d7,VehicleSpeed,0,km/h
35.11795,d7,VehicleSpeed,0,km/h
35.11979,101,CylinderPressure,0.06,Mpa
35.11998,101,CylinderPressure,0.06,Mpa
35.13779,d7,VehicleSpeed,0,km/h
35.13777,d7,VehicleSpeed,0,km/h
35.13978,101,CylinderPressure,0.06,Mpa
35.13976,101,CylinderPressure,0.06,Mpa
35.15789,d7,VehicleSpeed,0,km/h
35.15777,d7,VehicleSpeed,0,km/h
35.15981,101,CylinderPressure,0.06,Mpa
35.15979,101,CylinderPressure,0.06,Mpa
35.17778,d7,VehicleSpeed,0,km/h
